timestamp,price
1745900036079,94681.3
1745900046079,94681.3
1745900056079,94665.0
1745900066079,94674.7
1745900076079,94674.7
1745900086079,94674.6
1745900096079,94699.9
1745900106079,94719.9
1745900116079,94730.0
1745900126079,94720.1
1745900136079,94730.0
1745900146079,94730.0
1745900156079,94730.0
1745900166079,94730.0
1745900176079,94717.4
1745900186079,94705.9
1745900196079,94706.0
1745900206079,94705.9
1745900216079,94706.0
1745900226079,94700.1
1745900236079,94700.1
1745900246079,94700.1
1745900256079,94700.1
1745900266079,94691.7
1745900276079,94691.7
1745900286079,94691.7
1745900296079,94691.7
1745900306079,94702.0
1745900316079,94694.0
1745900326079,94658.6
1745900336079,94658.7
1745900346079,94687.0
1745900356079,94687.0
1745900366079,94705.9
1745900376079,94712.0
1745900386079,94718.0
1745900396079,94720.0
1745900406079,94711.5
1745900416079,94723.4
1745900426079,94723.4
1745900436079,94723.3
1745900446079,94723.4
1745900456079,94723.3
1745900466079,94723.4
1745900476079,94723.4
1745900486079,94730.5
1745900496079,94745.1
1745900506079,94750.0
1745900516079,94749.9
1745900526079,94740.7
1745900536079,94750.0
1745900546079,94744.1
1745900556079,94744.1
1745900566079,94744.1
1745900576079,94740.0
1745900586079,94740.1
1745900596079,94740.0
1745900606079,94734.0
1745900616079,94734.1
1745900626079,94734.1
1745900636079,94734.1
1745900646079,94734.1
1745900656079,94734.1
1745900666079,94724.2
1745900676079,94724.1
1745900686079,94724.1
1745900696079,94719.0
1745900706079,94719.1
1745900716079,94714.1
1745900726079,94711.6
1745900736079,94706.0
1745900746079,94706.0
1745900756079,94714.1
1745900766079,94730.0
1745900776079,94745.0
1745900786079,94776.0
1745900796079,94788.0
1745900806079,94807.4
1745900816079,94792.9
1745900826079,94770.0
1745900836079,94781.7
1745900846079,94781.6
1745900856079,94791.2
1745900866079,94825.8
1745900876079,94809.7
1745900886079,94825.8
1745900896079,94822.1
1745900906079,94835.8
1745900916079,94834.4
1745900926079,94810.2
1745900936079,94810.2
1745900946079,94832.1
1745900956079,94832.0
1745900966079,94831.2
1745900976079,94828.6
1745900986079,94814.1
1745900996079,94814.1
1745901006079,94828.3
1745901016079,94821.0
1745901026079,94818.1
1745901036079,94818.0
1745901046079,94821.3
1745901056079,94821.2
1745901066079,94828.0
1745901076079,94806.5
1745901086079,94804.0
1745901096079,94832.0
1745901106079,94838.7
1745901116079,94831.5
1745901126079,94831.5
1745901136079,94831.5
1745901146079,94831.5
1745901156079,94829.2
1745901166079,94819.7
1745901176079,94814.1
1745901186079,94803.9
1745901196079,94800.2
1745901206079,94800.1
1745901216079,94788.1
1745901226079,94782.0
1745901236079,94759.7
1745901246079,94759.8
1745901256079,94772.2
1745901266079,94780.0
1745901276079,94780.0
1745901286079,94770.1
1745901296079,94770.1
1745901306079,94761.0
1745901316079,94752.6
1745901326079,94746.7
1745901336079,94746.6
1745901346079,94746.7
1745901356079,94738.3
1745901366079,94730.0
1745901376079,94721.6
1745901386079,94681.8
1745901396079,94678.0
1745901406079,94678.0
1745901416079,94678.0
1745901426079,94678.1
1745901436079,94678.0
1745901446079,94678.1
1745901456079,94678.1
1745901466079,94714.2
1745901476079,94690.5
1745901486079,94703.2
1745901496079,94680.0
1745901506079,94678.0
1745901516079,94678.0
1745901526079,94678.1
1745901536079,94679.8
1745901546079,94689.9
1745901556079,94658.6
1745901566079,94658.7
1745901576079,94670.6
1745901586079,94673.9
1745901596079,94690.0
1745901606079,94677.6
1745901616079,94666.6
1745901626079,94696.5
1745901636079,94674.7
1745901646079,94662.0
1745901656079,94656.0
1745901666079,94512.7
1745901676079,94511.1
1745901686079,94510.0
1745901696079,94510.0
1745901706079,94508.0
1745901716079,94488.1
1745901726079,94481.1
1745901736079,94490.1
1745901746079,94475.0
1745901756079,94508.5
1745901766079,94535.6
1745901776079,94466.1
1745901786079,94466.0
1745901796079,94461.0
1745901806079,94461.0
1745901816079,94461.8
1745901826079,94464.2
1745901836079,94469.5
1745901846079,94469.5
1745901856079,94469.5
1745901866079,94470.5
1745901876079,94497.7
1745901886079,94490.1
1745901896079,94488.4
1745901906079,94470.3
1745901916079,94470.3
1745901926079,94487.2
1745901936079,94491.9
1745901946079,94411.0
1745901956079,94420.0
1745901966079,94412.8
1745901976079,94427.2
1745901986079,94427.1
1745901996079,94422.2
1745902006079,94426.6
1745902016079,94426.5
1745902026079,94422.3
1745902036079,94400.0
1745902046079,94412.8
1745902056079,94423.5
1745902066079,94423.6
1745902076079,94423.5
1745902086079,94410.0
1745902096079,94400.1
1745902106079,94346.6
1745902116079,94375.0
1745902126079,94390.1
1745902136079,94398.3
1745902146079,94390.0
1745902156079,94390.8
1745902166079,94377.4
1745902176079,94400.2
1745902186079,94400.0
1745902196079,94416.1
1745902206079,94391.8
1745902216079,94412.8
1745902226079,94423.8
1745902236079,94417.4
1745902246079,94382.5
1745902256079,94387.2
1745902266079,94389.4
1745902276079,94382.8
1745902286079,94357.8
1745902296079,94350.2
1745902306079,94353.9
1745902316079,94327.9
1745902326079,94346.7
1745902336079,94333.5
1745902346079,94356.2
1745902356079,94360.0
1745902366079,94365.5
1745902376079,94371.1
1745902386079,94334.9
1745902396079,94308.9
1745902406079,94305.2
1745902416079,94286.5
1745902426079,94286.4
1745902436079,94309.0
1745902446079,94325.0
1745902456079,94327.2
1745902466079,94357.6
1745902476079,94376.0
1745902486079,94366.1
1745902496079,94354.9
1745902506079,94371.0
1745902516079,94371.0
1745902526079,94389.9
1745902536079,94389.9
1745902546079,94306.7
1745902556079,94301.0
1745902566079,94318.5
1745902576079,94337.2
1745902586079,94355.3
1745902596079,94337.4
1745902606079,94337.3
1745902616079,94321.0
1745902626079,94328.0
1745902636079,94318.5
1745902646079,94320.0
1745902656079,94291.3
1745902666079,94291.2
1745902676079,94301.5
1745902686079,94293.4
1745902696079,94265.9
1745902706079,94266.0
1745902716079,94260.1
1745902726079,94287.2
1745902736079,94287.1
1745902746079,94304.7
1745902756079,94308.0
1745902766079,94335.0
1745902776079,94328.0
1745902786079,94333.5
1745902796079,94318.4
1745902806079,94280.8
1745902816079,94293.8
1745902826079,94318.4
1745902836079,94333.3
1745902846079,94356.0
1745902856079,94346.7
1745902866079,94346.8
1745902876079,94346.8
1745902886079,94342.6
1745902896079,94324.3
1745902906079,94324.4
1745902916079,94350.1
1745902926079,94353.9
1745902936079,94350.0
1745902946079,94353.9
1745902956079,94354.0
1745902966079,94350.2
1745902976079,94350.2
1745902986079,94337.6
1745902996079,94328.1
1745903006079,94320.0
1745903016079,94318.1
1745903026079,94328.0
1745903036079,94312.4
1745903046079,94275.0
1745903056079,94266.0
1745903066079,94231.8
1745903076079,94231.9
1745903086079,94252.5
1745903096079,94243.7
1745903106079,94231.9
1745903116079,94242.0
1745903126079,94250.0
1745903136079,94252.4
1745903146079,94279.1
1745903156079,94279.1
1745903166079,94279.1
1745903176079,94282.6
1745903186079,94282.6
1745903196079,94282.6
1745903206079,94282.5
1745903216079,94282.6
1745903226079,94282.5
1745903236079,94287.8
1745903246079,94239.8
1745903256079,94208.0
1745903266079,94224.0
1745903276079,94224.2
1745903286079,94214.8
1745903296079,94217.5
1745903306079,94252.3
1745903316079,94270.4
1745903326079,94270.4
1745903336079,94301.5
1745903346079,94308.7
1745903356079,94294.0
1745903366079,94312.4
1745903376079,94333.0
1745903386079,94346.0
1745903396079,94318.5
1745903406079,94294.0
1745903416079,94308.9
1745903426079,94337.2
1745903436079,94340.3
1745903446079,94340.4
1745903456079,94342.8
1745903466079,94309.1
1745903476079,94327.9
1745903486079,94312.0
1745903496079,94304.1
1745903506079,94264.3
1745903516079,94243.1
1745903526079,94225.1
1745903536079,94220.0
1745903546079,94224.2
1745903556079,94205.3
1745903566079,94210.2
1745903576079,94212.2
1745903586079,94206.1
1745903596079,94200.0
1745903606079,94190.0
1745903616079,94182.0
1745903626079,94173.2
1745903636079,94180.0
1745903646079,94194.7
1745903656079,94181.4
1745903666079,94182.0
1745903676079,94188.0
1745903686079,94184.8
1745903696079,94193.4
1745903706079,94195.0
1745903716079,94203.0
1745903726079,94202.9
1745903736079,94200.0
1745903746079,94190.0
1745903756079,94200.0
1745903766079,94206.3
1745903776079,94209.8
1745903786079,94222.1
1745903796079,94216.7
1745903806079,94207.9
1745903816079,94243.0
1745903826079,94266.0
1745903836079,94266.8
1745903846079,94247.8
1745903856079,94253.8
1745903866079,94266.8
1745903876079,94289.3
1745903886079,94297.5
1745903896079,94287.0
1745903906079,94261.8
1745903916079,94264.1
1745903926079,94287.6
1745903936079,94268.0
1745903946079,94258.4
1745903956079,94258.5
1745903966079,94258.4
1745903976079,94279.5
1745903986079,94264.5
1745903996079,94250.0
1745904006079,94243.0
1745904016079,94243.1
1745904026079,94227.1
1745904036079,94227.0
1745904046079,94246.0
1745904056079,94261.7
1745904066079,94271.3
1745904076079,94284.5
1745904086079,94259.9
1745904096079,94277.5
1745904106079,94277.6
1745904116079,94277.5
1745904126079,94252.4
1745904136079,94233.6
1745904146079,94217.5
1745904156079,94216.6
1745904166079,94230.1
1745904176079,94240.5
1745904186079,94282.0
1745904196079,94311.8
1745904206079,94317.7
1745904216079,94309.1
1745904226079,94308.2
1745904236079,94309.0
1745904246079,94322.4
1745904256079,94300.0
1745904266079,94305.8
1745904276079,94304.9
1745904286079,94322.4
1745904296079,94329.1
1745904306079,94324.5
1745904316079,94332.0
1745904326079,94346.2
1745904336079,94326.3
1745904346079,94306.1
1745904356079,94300.1
1745904366079,94305.4
1745904376079,94305.5
1745904386079,94336.8
1745904396079,94352.2
1745904406079,94341.2
1745904416079,94324.6
1745904426079,94332.0
1745904436079,94315.5
1745904446079,94323.3
1745904456079,94313.7
1745904466079,94313.7
1745904476079,94313.8
1745904486079,94313.8
1745904496079,94327.9
1745904506079,94318.5
1745904516079,94327.8
1745904526079,94318.4
1745904536079,94318.4
1745904546079,94318.4
1745904556079,94328.1
1745904566079,94322.2
1745904576079,94318.0
1745904586079,94318.0
1745904596079,94307.5
1745904606079,94307.0
1745904616079,94290.0
1745904626079,94290.0
1745904636079,94307.0
1745904646079,94319.5
1745904656079,94333.1
1745904666079,94333.2
1745904676079,94333.1
1745904686079,94339.9
1745904696079,94336.0
1745904706079,94340.0
1745904716079,94334.6
1745904726079,94330.9
1745904736079,94330.9
1745904746079,94331.0
1745904756079,94308.7
1745904766079,94337.3
1745904776079,94354.6
1745904786079,94360.0
1745904796079,94376.3
1745904806079,94355.4
1745904816079,94320.0
1745904826079,94318.4
1745904836079,94268.2
1745904846079,94261.8
1745904856079,94271.2
1745904866079,94271.2
1745904876079,94299.2
1745904886079,94307.9
1745904896079,94330.3
1745904906079,94330.3
1745904916079,94309.0
1745904926079,94305.9
1745904936079,94299.6
1745904946079,94299.6
1745904956079,94292.1
1745904966079,94292.1
1745904976079,94292.2
1745904986079,94308.0
1745904996079,94299.8
1745905006079,94280.8
1745905016079,94280.8
1745905026079,94271.3
1745905036079,94281.7
1745905046079,94276.0
1745905056079,94270.0
1745905066079,94250.0
1745905076079,94260.3
1745905086079,94250.0
1745905096079,94250.1
1745905106079,94257.5
1745905116079,94266.9
1745905126079,94269.1
1745905136079,94260.2
1745905146079,94250.2
1745905156079,94245.0
1745905166079,94261.8
1745905176079,94252.4
1745905186079,94247.0
1745905196079,94247.0
1745905206079,94239.9
1745905216079,94223.9
1745905226079,94218.8
1745905236079,94215.9
1745905246079,94215.9
1745905256079,94210.2
1745905266079,94201.0
1745905276079,94182.1
1745905286079,94170.2
1745905296079,94182.5
1745905306079,94190.5
1745905316079,94200.0
1745905326079,94186.5
1745905336079,94180.0
1745905346079,94170.0
1745905356079,94169.9
1745905366079,94190.5
1745905376079,94190.1
1745905386079,94188.6
1745905396079,94191.4
1745905406079,94203.6
1745905416079,94203.5
1745905426079,94204.4
1745905436079,94188.1
1745905446079,94204.4
1745905456079,94196.3
1745905466079,94204.4
1745905476079,94206.8
1745905486079,94206.8
1745905496079,94200.1
1745905506079,94194.8
1745905516079,94194.8
1745905526079,94196.1
1745905536079,94196.0
1745905546079,94212.9
1745905556079,94216.0
1745905566079,94216.0
1745905576079,94210.4
1745905586079,94221.1
1745905596079,94221.0
1745905606079,94200.8
1745905616079,94195.9
1745905626079,94214.3
1745905636079,94200.8
1745905646079,94200.1
1745905656079,94204.0
1745905666079,94203.9
1745905676079,94200.0
1745905686079,94199.9
1745905696079,94233.5
1745905706079,94248.3
1745905716079,94253.5
1745905726079,94224.3
1745905736079,94214.7
1745905746079,94214.8
1745905756079,94208.6
1745905766079,94230.0
1745905776079,94230.4
1745905786079,94208.5
1745905796079,94200.0
1745905806079,94200.1
1745905816079,94190.0
1745905826079,94190.2
1745905836079,94193.0
1745905846079,94209.8
1745905856079,94223.5
1745905866079,94223.4
1745905876079,94216.2
1745905886079,94210.0
1745905896079,94212.3
1745905906079,94230.4
1745905916079,94234.0
1745905926079,94238.0
1745905936079,94257.3
1745905946079,94243.1
1745905956079,94244.9
1745905966079,94260.6
1745905976079,94274.1
1745905986079,94261.8
1745905996079,94252.4
1745906006079,94255.0
1745906016079,94240.0
1745906026079,94224.2
1745906036079,94224.1
1745906046079,94227.7
1745906056079,94261.6
1745906066079,94263.8
1745906076079,94263.8
1745906086079,94252.4
1745906096079,94252.4
1745906106079,94248.0
1745906116079,94249.1
1745906126079,94249.2
1745906136079,94249.2
1745906146079,94249.1
1745906156079,94260.9
1745906166079,94261.7
1745906176079,94288.5
1745906186079,94288.5
1745906196079,94300.0
1745906206079,94300.0
1745906216079,94299.9
1745906226079,94315.0
1745906236079,94315.0
1745906246079,94296.0
1745906256079,94296.0
1745906266079,94290.1
1745906276079,94287.1
1745906286079,94287.1
1745906296079,94284.5
1745906306079,94284.6
1745906316079,94230.1
1745906326079,94230.0
1745906336079,94230.1
1745906346079,94230.0
1745906356079,94222.0
1745906366079,94222.0
1745906376079,94233.6
1745906386079,94242.5
1745906396079,94243.1
1745906406079,94223.1
1745906416079,94239.1
1745906426079,94244.9
1745906436079,94232.7
1745906446079,94236.9
1745906456079,94258.5
1745906466079,94271.3
1745906476079,94283.9
1745906486079,94300.0
1745906496079,94300.0
1745906506079,94309.0
1745906516079,94308.9
1745906526079,94347.8
1745906536079,94347.7
1745906546079,94348.7
1745906556079,94367.8
1745906566079,94379.8
1745906576079,94394.8
1745906586079,94394.7
1745906596079,94408.1
1745906606079,94403.5
1745906616079,94413.0
1745906626079,94412.9
1745906636079,94416.0
1745906646079,94416.0
1745906656079,94410.0
1745906666079,94403.4
1745906676079,94403.6
1745906686079,94394.9
1745906696079,94394.9
1745906706079,94399.9
1745906716079,94399.9
1745906726079,94400.0
1745906736079,94399.9
1745906746079,94400.0
1745906756079,94399.9
1745906766079,94400.3
1745906776079,94400.3
1745906786079,94400.0
1745906796079,94400.0
1745906806079,94399.9
1745906816079,94399.9
1745906826079,94399.9
1745906836079,94399.9
1745906846079,94388.0
1745906856079,94388.0
1745906866079,94388.0
1745906876079,94388.0
1745906886079,94380.1
1745906896079,94380.1
1745906906079,94380.2
1745906916079,94380.1
1745906926079,94408.6
1745906936079,94432.9
1745906946079,94439.5
1745906956079,94426.6
1745906966079,94427.3
1745906976079,94427.3
1745906986079,94408.9
1745906996079,94409.0
1745907006079,94408.9
1745907016079,94408.9
1745907026079,94409.0
1745907036079,94433.1
1745907046079,94436.0
1745907056079,94436.0
1745907066079,94424.0
1745907076079,94422.0
1745907086079,94417.9
1745907096079,94417.9
1745907106079,94412.8
1745907116079,94410.1
1745907126079,94410.1
1745907136079,94410.1
1745907146079,94410.1
1745907156079,94400.0
1745907166079,94400.0
1745907176079,94400.0
1745907186079,94398.0
1745907196079,94398.0
1745907206079,94422.1
1745907216079,94422.9
1745907226079,94441.1
1745907236079,94446.8
1745907246079,94446.7
1745907256079,94450.0
1745907266079,94456.1
1745907276079,94456.1
1745907286079,94446.7
1745907296079,94446.7
1745907306079,94446.8
1745907316079,94446.7
1745907326079,94446.7
1745907336079,94446.7
1745907346079,94446.7
1745907356079,94446.8
1745907366079,94446.8
1745907376079,94446.7
1745907386079,94462.6
1745907396079,94475.0
1745907406079,94500.0
1745907416079,94504.6
1745907426079,94523.2
1745907436079,94558.8
1745907446079,94535.7
1745907456079,94538.3
1745907466079,94531.9
1745907476079,94526.2
1745907486079,94559.1
1745907496079,94567.5
1745907506079,94567.6
1745907516079,94563.1
1745907526079,94550.0
1745907536079,94537.8
1745907546079,94553.4
1745907556079,94561.9
1745907566079,94574.0
1745907576079,94598.8
1745907586079,94600.0
1745907596079,94601.5
1745907606079,94619.9
1745907616079,94632.9
1745907626079,94640.1
1745907636079,94650.0
1745907646079,94648.1
1745907656079,94648.0
1745907666079,94648.0
1745907676079,94648.9
1745907686079,94648.9
1745907696079,94641.8
1745907706079,94624.2
1745907716079,94612.1
1745907726079,94596.0
1745907736079,94596.1
1745907746079,94596.0
1745907756079,94588.0
1745907766079,94574.9
1745907776079,94556.5
1745907786079,94556.5
1745907796079,94556.5
1745907806079,94587.9
1745907816079,94588.0
1745907826079,94604.2
1745907836079,94610.9
1745907846079,94600.0
1745907856079,94600.1
1745907866079,94600.1
1745907876079,94600.0
1745907886079,94639.0
1745907896079,94636.1
1745907906079,94649.0
1745907916079,94653.9
1745907926079,94720.7
1745907936079,94694.0
1745907946079,94683.0
1745907956079,94660.8
1745907966079,94660.8
1745907976079,94673.0
1745907986079,94666.1
1745907996079,94660.9
1745908006079,94634.1
1745908016079,94649.7
1745908026079,94666.1
1745908036079,94661.9
1745908046079,94662.0
1745908056079,94650.1
1745908066079,94649.1
1745908076079,94649.1
1745908086079,94649.2
1745908096079,94635.1
1745908106079,94631.3
1745908116079,94623.3
1745908126079,94614.4
1745908136079,94616.0
1745908146079,94638.0
1745908156079,94643.9
1745908166079,94630.2
1745908176079,94610.5
1745908186079,94604.0
1745908196079,94596.9
1745908206079,94620.7
1745908216079,94666.0
1745908226079,94653.4
1745908236079,94658.5
1745908246079,94672.5
1745908256079,94666.2
1745908266079,94650.4
1745908276079,94642.8
1745908286079,94646.5
1745908296079,94655.9
1745908306079,94669.9
1745908316079,94677.8
1745908326079,94676.6
1745908336079,94683.0
1745908346079,94683.0
1745908356079,94673.4
1745908366079,94699.9
1745908376079,94715.4
1745908386079,94722.0
1745908396079,94715.4
1745908406079,94696.6
1745908416079,94660.0
1745908426079,94681.0
1745908436079,94671.2
1745908446079,94672.1
1745908456079,94666.9
1745908466079,94666.9
1745908476079,94677.1
1745908486079,94691.2
1745908496079,94677.0
1745908506079,94616.7
1745908516079,94596.0
1745908526079,94606.0
1745908536079,94611.0
1745908546079,94606.1
1745908556079,94597.7
1745908566079,94597.6
1745908576079,94629.4
1745908586079,94646.9
1745908596079,94646.9
1745908606079,94658.6
1745908616079,94668.0
1745908626079,94676.8
1745908636079,94676.8
1745908646079,94650.1
1745908656079,94632.1
1745908666079,94632.1
1745908676079,94644.1
1745908686079,94658.6
1745908696079,94676.8
1745908706079,94676.7
1745908716079,94659.7
1745908726079,94667.3
1745908736079,94622.0
1745908746079,94628.1
1745908756079,94639.7
1745908766079,94614.6
1745908776079,94610.0
1745908786079,94608.0
1745908796079,94600.2
1745908806079,94601.9
1745908816079,94624.1
1745908826079,94630.1
1745908836079,94624.0
1745908846079,94617.1
1745908856079,94604.6
1745908866079,94604.6
1745908876079,94605.4
1745908886079,94607.8
1745908896079,94588.0
1745908906079,94588.0
1745908916079,94588.0
1745908926079,94588.0
1745908936079,94599.9
1745908946079,94599.9
1745908956079,94592.0
1745908966079,94550.0
1745908976079,94535.1
1745908986079,94535.0
1745908996079,94535.1
1745909006079,94530.0
1745909016079,94530.0
1745909026079,94530.1
1745909036079,94534.9
1745909046079,94535.0
1745909056079,94534.9
1745909066079,94534.9
1745909076079,94537.6
1745909086079,94540.3
1745909096079,94540.3
1745909106079,94543.9
1745909116079,94549.9
1745909126079,94544.1
1745909136079,94544.1
1745909146079,94541.0
1745909156079,94567.6
1745909166079,94567.5
1745909176079,94567.5
1745909186079,94575.6
1745909196079,94579.9
1745909206079,94571.5
1745909216079,94581.8
1745909226079,94584.2
1745909236079,94584.3
1745909246079,94570.9
1745909256079,94567.5
1745909266079,94567.5
1745909276079,94567.5
1745909286079,94567.6
1745909296079,94567.5
1745909306079,94554.5
1745909316079,94554.6
1745909326079,94554.5
1745909336079,94554.5
1745909346079,94546.5
1745909356079,94546.5
1745909366079,94546.5
1745909376079,94546.5
1745909386079,94555.0
1745909396079,94562.7
1745909406079,94599.9
1745909416079,94612.6
1745909426079,94612.7
1745909436079,94638.3
1745909446079,94639.0
1745909456079,94642.6
1745909466079,94604.4
1745909476079,94604.4
1745909486079,94604.4
1745909496079,94604.4
1745909506079,94634.0
1745909516079,94646.7
1745909526079,94636.4
1745909536079,94650.0
1745909546079,94641.0
1745909556079,94641.0
1745909566079,94674.6
1745909576079,94700.0
1745909586079,94703.4
1745909596079,94712.8
1745909606079,94719.8
1745909616079,94720.4
1745909626079,94744.6
1745909636079,94750.2
1745909646079,94751.6
1745909656079,94768.0
1745909666079,94759.9
1745909676079,94750.2
1745909686079,94735.6
1745909696079,94736.4
1745909706079,94736.5
1745909716079,94736.5
1745909726079,94736.5
1745909736079,94750.5
1745909746079,94759.9
1745909756079,94765.9
1745909766079,94753.3
1745909776079,94734.5
1745909786079,94729.6
1745909796079,94729.6
1745909806079,94729.6
1745909816079,94740.0
1745909826079,94748.3
1745909836079,94742.2
1745909846079,94740.0
1745909856079,94728.5
1745909866079,94734.0
1745909876079,94743.8
1745909886079,94766.0
1745909896079,94766.0
1745909906079,94762.2
1745909916079,94762.1
1745909926079,94762.1
1745909936079,94762.2
1745909946079,94774.9
1745909956079,94761.5
1745909966079,94761.5
1745909976079,94760.1
1745909986079,94737.6
1745909996079,94737.6
1745910006079,94728.4
1745910016079,94737.4
1745910026079,94743.7
1745910036079,94735.3
1745910046079,94735.3
1745910056079,94743.6
1745910066079,94758.0
1745910076079,94744.2
1745910086079,94752.2
1745910096079,94752.3
1745910106079,94744.1
1745910116079,94739.3
1745910126079,94726.0
1745910136079,94739.1
1745910146079,94718.5
1745910156079,94718.4
1745910166079,94700.1
1745910176079,94700.0
1745910186079,94700.2
1745910196079,94680.6
1745910206079,94680.6
1745910216079,94675.0
1745910226079,94679.9
1745910236079,94676.1
1745910246079,94683.6
1745910256079,94684.9
1745910266079,94684.8
1745910276079,94675.0
1745910286079,94675.0
1745910296079,94684.9
1745910306079,94685.0
1745910316079,94684.9
1745910326079,94675.0
1745910336079,94675.0
1745910346079,94684.3
1745910356079,94684.9
1745910366079,94712.6
1745910376079,94712.6
1745910386079,94705.6
1745910396079,94705.5
1745910406079,94705.6
1745910416079,94706.1
1745910426079,94706.1
1745910436079,94706.1
1745910446079,94706.1
1745910456079,94740.0
1745910466079,94740.0
1745910476079,94722.5
1745910486079,94685.3
1745910496079,94677.5
1745910506079,94677.5
1745910516079,94677.5
1745910526079,94677.5
1745910536079,94687.1
1745910546079,94692.2
1745910556079,94692.1
1745910566079,94692.1
1745910576079,94692.2
1745910586079,94692.2
1745910596079,94680.2
1745910606079,94680.3
1745910616079,94680.3
1745910626079,94680.3
1745910636079,94680.2
1745910646079,94705.1
1745910656079,94705.2
1745910666079,94705.1
1745910676079,94680.2
1745910686079,94689.8
1745910696079,94689.7
1745910706079,94689.7
1745910716079,94702.1
1745910726079,94685.2
1745910736079,94685.2
1745910746079,94689.0
1745910756079,94689.0
1745910766079,94688.9
1745910776079,94689.0
1745910786079,94688.9
1745910796079,94688.9
1745910806079,94680.2
1745910816079,94680.1
1745910826079,94680.1
1745910836079,94680.1
1745910846079,94680.0
1745910856079,94678.0
1745910866079,94678.1
1745910876079,94691.5
1745910886079,94699.0
1745910896079,94707.0
1745910906079,94706.9
1745910916079,94707.0
1745910926079,94733.5
1745910936079,94758.0
1745910946079,94758.0
1745910956079,94758.2
1745910966079,94750.6
1745910976079,94750.7
1745910986079,94750.6
1745910996079,94766.2
1745911006079,94750.6
1745911016079,94760.0
1745911026079,94760.0
1745911036079,94774.0
1745911046079,94786.1
1745911056079,94788.0
1745911066079,94781.7
1745911076079,94781.6
1745911086079,94780.1
1745911096079,94779.1
1745911106079,94809.6
1745911116079,94809.7
1745911126079,94800.0
1745911136079,94799.9
1745911146079,94779.1
1745911156079,94730.1
1745911166079,94732.9
1745911176079,94758.0
1745911186079,94776.5
1745911196079,94776.5
1745911206079,94776.5
1745911216079,94780.0
1745911226079,94793.9
1745911236079,94797.9
1745911246079,94797.8
1745911256079,94797.8
1745911266079,94782.5
1745911276079,94782.5
1745911286079,94782.6
1745911296079,94782.6
1745911306079,94796.0
1745911316079,94766.6
1745911326079,94766.6
1745911336079,94741.3
1745911346079,94766.7
1745911356079,94766.9
1745911366079,94766.9
1745911376079,94755.3
1745911386079,94755.3
1745911396079,94742.3
1745911406079,94742.4
1745911416079,94742.3
1745911426079,94734.4
1745911436079,94750.0
1745911446079,94755.4
1745911456079,94755.3
1745911466079,94755.3
1745911476079,94772.0
1745911486079,94777.0
1745911496079,94776.9
1745911506079,94776.9
1745911516079,94777.0
1745911526079,94777.0
1745911536079,94777.0
1745911546079,94777.0
1745911556079,94820.0
1745911566079,94812.1
1745911576079,94823.0
1745911586079,94823.0
1745911596079,94824.9
1745911606079,94815.2
1745911616079,94815.2
1745911626079,94815.3
1745911636079,94815.2
1745911646079,94815.3
1745911656079,94819.9
1745911666079,94820.0
1745911676079,94825.0
1745911686079,94833.2
1745911696079,94830.0
1745911706079,94822.0
1745911716079,94815.2
1745911726079,94811.6
1745911736079,94805.5
1745911746079,94815.0
1745911756079,94815.3
1745911766079,94815.3
1745911776079,94817.9
1745911786079,94817.9
1745911796079,94825.0
1745911806079,94839.9
1745911816079,94840.0
1745911826079,94834.1
1745911836079,94818.0
1745911846079,94818.0
1745911856079,94831.7
1745911866079,94839.0
1745911876079,94840.0
1745911886079,94836.0
1745911896079,94867.1
1745911906079,94860.7
1745911916079,94852.0
1745911926079,94845.1
1745911936079,94842.0
1745911946079,94842.1
1745911956079,94842.1
1745911966079,94785.2
1745911976079,94785.3
1745911986079,94817.3
1745911996079,94817.4
1745912006079,94817.3
1745912016079,94798.7
1745912026079,94783.5
1745912036079,94783.6
1745912046079,94791.8
1745912056079,94775.2
1745912066079,94775.3
1745912076079,94775.3
1745912086079,94824.1
1745912096079,94824.2
1745912106079,94824.2
1745912116079,94813.2
1745912126079,94800.0
1745912136079,94794.4
1745912146079,94791.2
1745912156079,94791.2
1745912166079,94791.2
1745912176079,94781.7
1745912186079,94781.8
1745912196079,94781.7
1745912206079,94781.8
1745912216079,94781.7
1745912226079,94757.2
1745912236079,94757.6
1745912246079,94749.4
1745912256079,94749.3
1745912266079,94740.0
1745912276079,94736.9
1745912286079,94737.0
1745912296079,94737.0
1745912306079,94740.0
1745912316079,94730.1
1745912326079,94738.8
1745912336079,94741.4
1745912346079,94734.1
1745912356079,94739.9
1745912366079,94737.8
1745912376079,94743.2
1745912386079,94771.3
1745912396079,94771.2
1745912406079,94781.6
1745912416079,94771.2
1745912426079,94771.4
1745912436079,94781.7
1745912446079,94781.7
1745912456079,94781.7
1745912466079,94777.9
1745912476079,94765.5
1745912486079,94791.2
1745912496079,94791.2
1745912506079,94781.5
1745912516079,94790.0
1745912526079,94789.9
1745912536079,94790.0
1745912546079,94810.1
1745912556079,94811.6
1745912566079,94824.2
1745912576079,94824.2
1745912586079,94810.9
1745912596079,94810.9
1745912606079,94818.0
1745912616079,94811.1
1745912626079,94811.2
1745912636079,94805.2
1745912646079,94805.3
1745912656079,94804.9
1745912666079,94805.0
1745912676079,94782.6
1745912686079,94762.8
1745912696079,94762.9
1745912706079,94762.9
1745912716079,94756.0
1745912726079,94788.8
1745912736079,94799.2
1745912746079,94799.1
